cores 1 fsize 4096,
thread 1 created
thread 2 created
thread 3 created
thread 4 created
thread 5 created
thread 6 created
thread 7 created
thread 8 created
thread 9 created
thread 10 created
thread 11 created
thread 12 created
thread 13 created
thread 14 created
thread 15 created
thread 16 created
Running 1m test @ https://10.107.41.2
  16 threads and 128 connections
Ready 4/16
Ready 3/16
Ready 1/16
Ready 2/16
Ready 0/16
Ready 5/16
Ready 6/16
Ready 7/16
Ready 8/16
Ready 9/16
Ready 10/16
Ready 11/16
Ready 12/16
Ready 15/16
Ready 14/16
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready 13/16
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
  Thread Stats   Avg      Stdev     Max   +/- Stdev
    Latency   152.21ms  282.90ms   2.04s    82.98%
    Req/Sec     6.63k     5.04k   50.34k    79.28%
  3971419 requests in 1.18m, 16.07GB read
Requests/sec:  55942.61
Transfer/sec:    231.81MB
cores 1 fsize 16384,
thread 1 created
thread 2 created
thread 3 created
thread 4 created
thread 5 created
thread 6 created
thread 7 created
thread 8 created
thread 9 created
thread 10 created
thread 11 created
thread 12 created
thread 13 created
thread 14 created
thread 15 created
thread 16 created
Running 1m test @ https://10.107.41.2
  16 threads and 128 connections
Ready 3/16
Ready 1/16
Ready 2/16
Ready 6/16
Ready 7/16
Ready 5/16
Ready 8/16
Ready 4/16
Ready 9/16
Ready 10/16
Ready 11/16
Ready 14/16
Ready 13/16
Ready 12/16
Ready 0/16
Ready all
Ready 15/16
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
  Thread Stats   Avg      Stdev     Max   +/- Stdev
    Latency    70.58ms  204.79ms   2.04s    90.26%
    Req/Sec     3.02k     0.97k   18.50k    87.59%
  2723069 requests in 1.17m, 42.18GB read
Requests/sec:  38853.82
Transfer/sec:    616.36MB
cores 1 fsize 65536,
thread 1 created
thread 2 created
thread 3 created
thread 4 created
thread 5 created
thread 6 created
thread 7 created
thread 8 created
thread 9 created
thread 10 created
thread 11 created
thread 12 created
thread 13 created
thread 14 created
thread 15 created
thread 16 created
Running 1m test @ https://10.107.41.2
  16 threads and 128 connections
Ready 0/16
Ready 1/16
Ready 2/16
Ready 3/16
Ready 4/16
Ready 5/16
Ready 6/16
Ready 7/16
Ready 8/16
Ready 9/16
Ready 10/16
Ready 11/16
Ready 14/16
Ready 13/16
Ready 15/16
Ready 12/16
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
  Thread Stats   Avg      Stdev     Max   +/- Stdev
    Latency    20.65ms   97.39ms   1.05s    97.53%
    Req/Sec     1.23k   187.43     3.91k    76.47%
  1319786 requests in 1.17m, 80.86GB read
Requests/sec:  18811.76
Transfer/sec:      1.15GB
cores 1 fsize 262144,
thread 1 created
thread 2 created
thread 3 created
thread 4 created
thread 5 created
thread 6 created
thread 7 created
thread 8 created
thread 9 created
thread 10 created
thread 11 created
thread 12 created
thread 13 created
thread 14 created
thread 15 created
thread 16 created
Running 1m test @ https://10.107.41.2
  16 threads and 128 connections
Ready 0/16
Ready 3/16
Ready 1/16
Ready 7/16
Ready 4/16
Ready 8/16
Ready 6/16
Ready 5/16
Ready 10/16
Ready 11/16
Ready 12/16
Ready 13/16
