conns 64 cores 8 fsize 262144,
thread 1 created
thread 2 created
thread 3 created
thread 4 created
thread 5 created
thread 6 created
thread 7 created
thread 8 created
thread 9 created
thread 10 created
thread 11 created
thread 12 created
thread 13 created
thread 14 created
thread 15 created
thread 16 created
Running 1m test @ https://10.107.41.2
  16 threads and 128 connections
Ready 5/16
Ready 9/16
Ready 15/16
Ready 3/16
Ready 13/16
Ready 11/16
Ready 12/16
Ready 0/16
Ready 14/16
Ready 10/16
Ready 7/16
Ready 6/16
Ready 1/16
Ready 8/16
Ready 4/16
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready 2/16
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
  Thread Stats   Avg      Stdev     Max   +/- Stdev
    Latency    20.06ms   87.96ms   1.08s    97.97%
    Req/Sec     1.17k   552.51     4.06k    70.80%
  1259663 requests in 1.17m, 307.84GB read
Requests/sec:  17888.64
Transfer/sec:      4.37GB
conns 128 cores 8 fsize 262144,
thread 1 created
thread 2 created
thread 3 created
thread 4 created
thread 5 created
thread 6 created
thread 7 created
thread 8 created
thread 9 created
thread 10 created
thread 11 created
thread 12 created
thread 13 created
thread 14 created
thread 15 created
thread 16 created
Running 1m test @ https://10.107.41.2
  16 threads and 128 connections
Ready 7/16
Ready 0/16
Ready 5/16
Ready 8/16
Ready 1/16
Ready 14/16
Ready 2/16
Ready 15/16
Ready 3/16
Ready 12/16
Ready 6/16
Ready 11/16
Ready 4/16
Ready 10/16
Ready 9/16
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready 13/16
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
  Thread Stats   Avg      Stdev     Max   +/- Stdev
    Latency    18.73ms   84.60ms   1.05s    98.11%
    Req/Sec     1.16k   546.04     3.80k    69.49%
  1258353 requests in 1.17m, 307.52GB read
Requests/sec:  17951.61
Transfer/sec:      4.39GB
conns 256 cores 8 fsize 262144,
thread 1 created
thread 2 created
thread 3 created
thread 4 created
thread 5 created
thread 6 created
thread 7 created
thread 8 created
thread 9 created
thread 10 created
thread 11 created
thread 12 created
thread 13 created
thread 14 created
