conns 64 cores 8 fsize 262144,
thread 1 created
thread 2 created
thread 3 created
thread 4 created
thread 5 created
thread 6 created
thread 7 created
thread 8 created
thread 9 created
thread 10 created
thread 11 created
thread 12 created
thread 13 created
thread 14 created
thread 15 created
thread 16 created
Running 1m test @ https://10.105.41.2
  16 threads and 128 connections
Ready 2/16
Ready 12/16
Ready 13/16
Ready 10/16
Ready 11/16
Ready 6/16
Ready 5/16
Ready 7/16
Ready 9/16
Ready 3/16
Ready 0/16
Ready 4/16
Ready 1/16
Ready 8/16
Ready 14/16
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready 15/16
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
  Thread Stats   Avg      Stdev     Max   +/- Stdev
    Latency     9.84ms   29.19ms   1.03s    99.17%
    Req/Sec     1.48k   759.41     4.69k    66.21%
  1640662 requests in 1.17m, 400.95GB read
Requests/sec:  23413.32
Transfer/sec:      5.72GB
conns 128 cores 8 fsize 262144,
thread 1 created
thread 2 created
thread 3 created
thread 4 created
thread 5 created
thread 6 created
thread 7 created
thread 8 created
thread 9 created
thread 10 created
thread 11 created
thread 12 created
thread 13 created
thread 14 created
thread 15 created
thread 16 created
Running 1m test @ https://10.105.41.2
  16 threads and 128 connections
Ready 13/16
Ready 14/16
Ready 3/16
Ready 0/16
Ready 7/16
Ready 10/16
Ready 5/16
Ready 11/16
Ready 12/16
Ready 9/16
Ready 6/16
Ready 15/16
Ready 4/16
Ready 2/16
Ready 1/16
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready 8/16
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
  Thread Stats   Avg      Stdev     Max   +/- Stdev
    Latency     9.60ms   21.94ms   1.05s    95.95%
    Req/Sec     1.47k   758.66     4.84k    66.69%
  1637892 requests in 1.17m, 400.27GB read
Requests/sec:  23375.54
Transfer/sec:      5.71GB
conns 256 cores 8 fsize 262144,
thread 1 created
thread 2 created
thread 3 created
thread 4 created
thread 5 created
thread 6 created
thread 7 created
thread 8 created
thread 9 created
thread 10 created
thread 11 created
thread 12 created
thread 13 created
thread 14 created
thread 15 created
thread 16 created
Running 1m test @ https://10.105.41.2
  16 threads and 128 connections
Ready 5/16
Ready 0/16
Ready 4/16
Ready 3/16
Ready 7/16
Ready 1/16
Ready 10/16
Ready 11/16
Ready 13/16
Ready 8/16
Ready 6/16
Ready 12/16
Ready 2/16
Ready 14/16
Ready 15/16
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready 9/16
Ready all
Ready all
Ready all
Ready all
  Thread Stats   Avg      Stdev     Max   +/- Stdev
    Latency     7.98ms   21.71ms   1.04s    97.86%
    Req/Sec     1.52k   697.54     4.37k    67.67%
  1691773 requests in 1.17m, 413.44GB read
Requests/sec:  24142.35
Transfer/sec:      5.90GB
conns 512 cores 8 fsize 262144,
thread 1 created
thread 2 created
thread 3 created
thread 4 created
thread 5 created
thread 6 created
thread 7 created
thread 8 created
thread 9 created
thread 10 created
thread 11 created
thread 12 created
thread 13 created
thread 14 created
thread 15 created
thread 16 created
Running 1m test @ https://10.105.41.2
  16 threads and 128 connections
Ready 6/16
Ready 12/16
Ready 8/16
Ready 2/16
Ready 13/16
Ready 3/16
Ready 0/16
Ready 1/16
Ready 9/16
Ready 7/16
Ready 4/16
Ready 15/16
Ready 11/16
Ready 5/16
Ready 14/16
Ready all
Ready all
Ready all
Ready 10/16
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
  Thread Stats   Avg      Stdev     Max   +/- Stdev
    Latency     9.00ms   17.13ms   1.03s    91.32%
    Req/Sec     1.48k   761.93     4.46k    66.30%
  1640940 requests in 1.17m, 401.01GB read
Requests/sec:  23418.57
Transfer/sec:      5.72GB
conns 1024 cores 8 fsize 262144,
thread 1 created
thread 2 created
thread 3 created
thread 4 created
thread 5 created
thread 6 created
thread 7 created
thread 8 created
