conns 64 cores 8 fsize 262144,
thread 1 created
thread 2 created
thread 3 created
thread 4 created
thread 5 created
thread 6 created
thread 7 created
thread 8 created
thread 9 created
thread 10 created
thread 11 created
thread 12 created
thread 13 created
thread 14 created
thread 15 created
thread 16 created
Running 1m test @ https://10.105.41.2
  16 threads and 128 connections
Ready 6/16
Ready 2/16
Ready 13/16
Ready 11/16
Ready 10/16
Ready 5/16
Ready 8/16
Ready 0/16
Ready 3/16
Ready 1/16
Ready 15/16
Ready 12/16
Ready 4/16
Ready 9/16
Ready 7/16
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready 14/16
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
  Thread Stats   Avg      Stdev     Max   +/- Stdev
    Latency     6.52ms    6.60ms 232.57ms   85.62%
    Req/Sec     1.53k   648.79     4.93k    67.35%
  1704351 requests in 1.17m, 416.51GB read
Requests/sec:  24313.55
Transfer/sec:      5.94GB
conns 128 cores 8 fsize 262144,
thread 1 created
thread 2 created
thread 3 created
thread 4 created
thread 5 created
thread 6 created
thread 7 created
thread 8 created
thread 9 created
thread 10 created
thread 11 created
thread 12 created
thread 13 created
thread 14 created
thread 15 created
thread 16 created
Running 1m test @ https://10.105.41.2
  16 threads and 128 connections
Ready 15/16
Ready 11/16
Ready 7/16
Ready 14/16
Ready 0/16
Ready 4/16
Ready 1/16
Ready 10/16
Ready 8/16
Ready 12/16
Ready 2/16
Ready 13/16
Ready 5/16
Ready 3/16
Ready 6/16
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready 9/16
Ready all
Ready all
Ready all
Ready all
Ready all
  Thread Stats   Avg      Stdev     Max   +/- Stdev
    Latency     8.26ms   16.66ms   1.02s    93.45%
    Req/Sec     1.50k   720.09     4.49k    67.29%
  1668366 requests in 1.17m, 407.72GB read
Requests/sec:  23801.42
Transfer/sec:      5.82GB
conns 256 cores 8 fsize 262144,
thread 1 created
thread 2 created
thread 3 created
thread 4 created
thread 5 created
thread 6 created
thread 7 created
thread 8 created
thread 9 created
thread 10 created
thread 11 created
thread 12 created
thread 13 created
thread 14 created
thread 15 created
thread 16 created
Running 1m test @ https://10.105.41.2
  16 threads and 128 connections
Ready 7/16
Ready 5/16
Ready 13/16
Ready 9/16
Ready 15/16
Ready 1/16
Ready 2/16
Ready 14/16
Ready 11/16
Ready 10/16
Ready 3/16
Ready 8/16
Ready 4/16
Ready 6/16
Ready 12/16
Ready all
Ready 0/16
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
  Thread Stats   Avg      Stdev     Max   +/- Stdev
