conns 64 cores 8 fsize 262144,
thread 1 created
thread 2 created
thread 3 created
thread 4 created
thread 5 created
thread 6 created
thread 7 created
thread 8 created
thread 9 created
thread 10 created
thread 11 created
thread 12 created
thread 13 created
thread 14 created
thread 15 created
thread 16 created
Running 1m test @ https://10.107.41.2
  16 threads and 128 connections
Ready 12/16
Ready 14/16
Ready 9/16
Ready 1/16
Ready 0/16
Ready 3/16
Ready 11/16
Ready 15/16
Ready 6/16
Ready 5/16
Ready 7/16
Ready 8/16
Ready 13/16
Ready 4/16
Ready 2/16
Ready all
Ready all
Ready all
Ready all
Ready 10/16
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
  Thread Stats   Avg      Stdev     Max   +/- Stdev
    Latency    16.71ms   71.42ms   1.05s    98.64%
    Req/Sec     1.16k   584.90     4.14k    69.35%
  1258472 requests in 1.17m, 307.55GB read
Requests/sec:  17953.05
Transfer/sec:      4.39GB
conns 128 cores 8 fsize 262144,
thread 1 created
thread 2 created
thread 3 created
thread 4 created
thread 5 created
thread 6 created
thread 7 created
thread 8 created
thread 9 created
thread 10 created
thread 11 created
thread 12 created
thread 13 created
thread 14 created
thread 15 created
thread 16 created
Running 1m test @ https://10.107.41.2
  16 threads and 128 connections
Ready 2/16
Ready 5/16
Ready 14/16
Ready 3/16
Ready 0/16
Ready 1/16
Ready 8/16
Ready 4/16
Ready 11/16
Ready 13/16
Ready 9/16
Ready 15/16
Ready 6/16
Ready 7/16
Ready 12/16
Ready all
Ready all
Ready all
Ready all
Ready 10/16
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
  Thread Stats   Avg      Stdev     Max   +/- Stdev
    Latency    18.41ms   81.08ms   1.07s    98.27%
    Req/Sec     1.15k   577.00     4.28k    67.30%
  1232705 requests in 1.17m, 301.25GB read
Requests/sec:  17585.26
Transfer/sec:      4.30GB
conns 256 cores 8 fsize 262144,
thread 1 created
thread 2 created
thread 3 created
thread 4 created
thread 5 created
thread 6 created
thread 7 created
thread 8 created
thread 9 created
thread 10 created
thread 11 created
thread 12 created
thread 13 created
thread 14 created
thread 15 created
thread 16 created
Running 1m test @ https://10.107.41.2
  16 threads and 128 connections
Ready 14/16
Ready 4/16
Ready 9/16
Ready 8/16
Ready 11/16
Ready 1/16
Ready 5/16
Ready 15/16
Ready 0/16
Ready 10/16
Ready 12/16
Ready 7/16
Ready 6/16
Ready 13/16
Ready 3/16
Ready all
Ready 2/16
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
  Thread Stats   Avg      Stdev     Max   +/- Stdev
    Latency    16.25ms   68.11ms   1.06s    98.77%
    Req/Sec     1.15k   581.74     3.94k    67.88%
  1237718 requests in 1.17m, 302.48GB read
Requests/sec:  17658.61
Transfer/sec:      4.32GB
conns 512 cores 8 fsize 262144,
thread 1 created
thread 2 created
thread 3 created
thread 4 created
thread 5 created
thread 6 created
thread 7 created
thread 8 created
thread 9 created
thread 10 created
thread 11 created
thread 12 created
thread 13 created
thread 14 created
thread 15 created
thread 16 created
Running 1m test @ https://10.107.41.2
  16 threads and 128 connections
Ready 9/16
Ready 0/16
Ready 2/16
Ready 5/16
Ready 3/16
Ready 8/16
Ready 14/16
Ready 11/16
Ready 4/16
Ready 13/16
Ready 6/16
Ready 12/16
Ready 1/16
Ready 7/16
Ready 10/16
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready 15/16
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
  Thread Stats   Avg      Stdev     Max   +/- Stdev
    Latency    19.26ms   78.85ms   1.08s    98.38%
    Req/Sec     1.13k   630.86     4.01k    67.55%
  1230061 requests in 1.17m, 300.61GB read
Requests/sec:  17547.20
Transfer/sec:      4.29GB
conns 1024 cores 8 fsize 262144,
thread 1 created
thread 2 created
thread 3 created
thread 4 created
thread 5 created
thread 6 created
thread 7 created
thread 8 created
thread 9 created
thread 10 created
thread 11 created
thread 12 created
thread 13 created
thread 14 created
thread 15 created
thread 16 created
Running 1m test @ https://10.107.41.2
  16 threads and 128 connections
Ready 7/16
Ready 14/16
Ready 2/16
Ready 10/16
Ready 8/16
Ready 9/16
Ready 13/16
Ready 15/16
Ready 5/16
Ready 12/16
Ready 11/16
Ready 1/16
Ready 3/16
Ready 4/16
