cores 1 fsize 4096,
thread 1 created
thread 2 created
thread 3 created
thread 4 created
thread 5 created
thread 6 created
thread 7 created
thread 8 created
thread 9 created
thread 10 created
thread 11 created
thread 12 created
thread 13 created
thread 14 created
thread 15 created
thread 16 created
Running 1m test @ https://10.107.41.1
  16 threads and 128 connections
Ready 0/16
Ready 4/16
Ready 2/16
Ready 1/16
Ready 3/16
Ready 5/16
Ready 6/16
Ready 7/16
Ready 8/16
Ready 9/16
Ready 10/16
Ready 11/16
Ready 12/16
Ready 15/16
Ready 14/16
Ready all
Ready all
Ready 13/16
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
  Thread Stats   Avg      Stdev     Max   +/- Stdev
    Latency   209.42ms  315.52ms   2.06s    80.14%
    Req/Sec     4.89k     7.92k   53.06k    90.41%
  1982560 requests in 1.18m, 8.02GB read
Requests/sec:  27906.92
Transfer/sec:    115.64MB
cores 1 fsize 16384,
thread 1 created
thread 2 created
thread 3 created
thread 4 created
thread 5 created
thread 6 created
thread 7 created
thread 8 created
thread 9 created
thread 10 created
thread 11 created
thread 12 created
thread 13 created
thread 14 created
thread 15 created
thread 16 created
Running 1m test @ https://10.107.41.1
  16 threads and 128 connections
Ready 2/16
Ready 0/16
Ready 3/16
Ready 7/16
Ready 6/16
Ready 1/16
Ready 5/16
Ready 8/16
Ready 9/16
Ready 10/16
Ready 12/16
Ready 11/16
Ready 13/16
Ready 4/16
Ready 15/16
Ready 14/16
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
  Thread Stats   Avg      Stdev     Max   +/- Stdev
    Latency   210.05ms  315.40ms   2.06s    80.09%
    Req/Sec     6.87k     8.42k   40.11k    83.65%
  1923439 requests in 1.18m, 29.80GB read
Requests/sec:  27112.79
Transfer/sec:    430.10MB
cores 1 fsize 65536,
thread 1 created
thread 2 created
thread 3 created
thread 4 created
thread 5 created
thread 6 created
thread 7 created
thread 8 created
thread 9 created
thread 10 created
thread 11 created
thread 12 created
thread 13 created
thread 14 created
thread 15 created
thread 16 created
Running 1m test @ https://10.107.41.1
  16 threads and 128 connections
Ready 0/16
Ready 8/16
Ready 5/16
Ready 9/16
Ready 6/16
Ready 12/16
Ready 10/16
Ready 7/16
Ready 13/16
Ready 14/16
Ready 15/16
Ready 2/16
Ready 1/16
Ready 3/16
Ready 11/16
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready 4/16
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
  Thread Stats   Avg      Stdev     Max   +/- Stdev
    Latency   150.92ms  284.40ms   2.05s    83.39%
    Req/Sec     2.44k     1.41k   18.75k    80.40%
  1468504 requests in 1.18m, 89.97GB read
Requests/sec:  20659.79
Transfer/sec:      1.27GB
cores 1 fsize 262144,
thread 1 created
thread 2 created
thread 3 created
thread 4 created
thread 5 created
thread 6 created
thread 7 created
thread 8 created
thread 9 created
thread 10 created
thread 11 created
thread 12 created
thread 13 created
thread 14 created
thread 15 created
thread 16 created
Running 1m test @ https://10.107.41.1
  16 threads and 128 connections
Ready 3/16
Ready 7/16
Ready 6/16
Ready 5/16
Ready 4/16
Ready 8/16
Ready 9/16
