cores 1 fsize 4096,
thread 1 created
thread 2 created
thread 3 created
thread 4 created
thread 5 created
thread 6 created
thread 7 created
thread 8 created
thread 9 created
thread 10 created
thread 11 created
thread 12 created
thread 13 created
thread 14 created
thread 15 created
thread 16 created
Running 1m test @ https://10.107.41.1
  16 threads and 128 connections
Ready 5/16
Ready 4/16
Ready 3/16
Ready 1/16
Ready 0/16
Ready 2/16
Ready 6/16
Ready 7/16
Ready 8/16
Ready 9/16
Ready 10/16
Ready 11/16
Ready 12/16
Ready 14/16
Ready 13/16
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready 15/16
Ready all
Ready all
Ready all
Ready all
  Thread Stats   Avg      Stdev     Max   +/- Stdev
    Latency   209.44ms  315.63ms   2.05s    80.15%
    Req/Sec     4.79k     7.75k   52.35k    89.99%
  1945914 requests in 1.18m, 7.87GB read
Requests/sec:  27398.44
Transfer/sec:    113.53MB
cores 1 fsize 16384,
thread 1 created
thread 2 created
thread 3 created
thread 4 created
thread 5 created
thread 6 created
thread 7 created
thread 8 created
thread 9 created
thread 10 created
thread 11 created
thread 12 created
thread 13 created
thread 14 created
thread 15 created
thread 16 created
Running 1m test @ https://10.107.41.1
  16 threads and 128 connections
Ready 3/16
Ready 0/16
Ready 1/16
Ready 2/16
Ready 4/16
Ready 6/16
Ready 7/16
Ready 14/16
Ready 12/16
Ready 15/16
Ready 13/16
Ready 10/16
Ready 8/16
Ready 5/16
Ready 11/16
Ready all
Ready 9/16
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
  Thread Stats   Avg      Stdev     Max   +/- Stdev
    Latency   212.34ms  319.05ms   2.06s    80.16%
    Req/Sec     7.15k     8.54k   38.26k    82.64%
  2041910 requests in 1.18m, 31.63GB read
Requests/sec:  28738.39
Transfer/sec:    455.89MB
cores 1 fsize 65536,
thread 1 created
thread 2 created
thread 3 created
thread 4 created
thread 5 created
thread 6 created
thread 7 created
thread 8 created
thread 9 created
thread 10 created
thread 11 created
thread 12 created
thread 13 created
thread 14 created
thread 15 created
thread 16 created
Running 1m test @ https://10.107.41.1
  16 threads and 128 connections
Ready 0/16
Ready 4/16
Ready 6/16
Ready 8/16
Ready 10/16
Ready 13/16
Ready 3/16
Ready 5/16
Ready 12/16
