conns 64 cores 8 fsize 262144,
thread 1 created
thread 2 created
thread 3 created
thread 4 created
thread 5 created
thread 6 created
thread 7 created
thread 8 created
thread 9 created
thread 10 created
thread 11 created
thread 12 created
thread 13 created
thread 14 created
thread 15 created
thread 16 created
Running 1m test @ https://10.107.41.1
  16 threads and 128 connections
Ready 0/16
Ready 13/16
Ready 12/16
Ready 8/16
Ready 15/16
Ready 10/16
Ready 9/16
Ready 3/16
Ready 4/16
Ready 5/16
Ready 14/16
Ready 7/16
Ready 6/16
Ready 2/16
Ready 1/16
Ready all
Ready 11/16
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
  Thread Stats   Avg      Stdev     Max   +/- Stdev
    Latency     8.43ms    9.42ms  74.15ms   82.68%
    Req/Sec     1.46k   742.94     4.72k    66.75%
  1625307 requests in 1.17m, 397.20GB read
Requests/sec:  23193.95
Transfer/sec:      5.67GB
conns 128 cores 8 fsize 262144,
thread 1 created
thread 2 created
thread 3 created
thread 4 created
thread 5 created
thread 6 created
thread 7 created
thread 8 created
thread 9 created
thread 10 created
thread 11 created
thread 12 created
thread 13 created
thread 14 created
thread 15 created
thread 16 created
Running 1m test @ https://10.107.41.1
  16 threads and 128 connections
Ready 5/16
Ready 10/16
Ready 8/16
Ready 0/16
Ready 11/16
Ready 6/16
Ready 15/16
Ready 7/16
Ready 9/16
Ready 12/16
Ready 4/16
Ready 3/16
Ready 1/16
Ready 14/16
Ready 2/16
Ready all
Ready all
Ready all
Ready all
Ready all
Ready 13/16
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
  Thread Stats   Avg      Stdev     Max   +/- Stdev
    Latency     8.56ms    9.68ms  64.29ms   83.06%
    Req/Sec     1.46k   765.15     4.87k    67.33%
  1621728 requests in 1.17m, 396.32GB read
Requests/sec:  23137.68
Transfer/sec:      5.65GB
conns 256 cores 8 fsize 262144,
thread 1 created
thread 2 created
thread 3 created
thread 4 created
thread 5 created
thread 6 created
thread 7 created
thread 8 created
thread 9 created
thread 10 created
thread 11 created
thread 12 created
thread 13 created
thread 14 created
thread 15 created
thread 16 created
Running 1m test @ https://10.107.41.1
  16 threads and 128 connections
Ready 5/16
Ready 10/16
Ready 9/16
Ready 1/16
Ready 13/16
Ready 3/16
Ready 4/16
Ready 7/16
Ready 0/16
Ready 11/16
Ready 14/16
Ready 12/16
Ready 2/16
Ready 8/16
Ready 15/16
Ready all
Ready all
Ready all
Ready all
Ready all
Ready 6/16
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
  Thread Stats   Avg      Stdev     Max   +/- Stdev
    Latency     8.56ms    9.63ms  66.27ms   82.70%
    Req/Sec     1.46k   765.76     5.27k    66.27%
  1622406 requests in 1.17m, 396.49GB read
Requests/sec:  23153.73
Transfer/sec:      5.66GB
conns 512 cores 8 fsize 262144,
thread 1 created
thread 2 created
thread 3 created
thread 4 created
thread 5 created
thread 6 created
thread 7 created
thread 8 created
thread 9 created
thread 10 created
thread 11 created
thread 12 created
thread 13 created
thread 14 created
thread 15 created
thread 16 created
Running 1m test @ https://10.107.41.1
  16 threads and 128 connections
Ready 1/16
Ready 6/16
Ready 3/16
Ready 15/16
Ready 7/16
Ready 4/16
Ready 5/16
Ready 2/16
Ready 9/16
Ready 0/16
Ready 13/16
Ready 12/16
Ready 8/16
Ready 14/16
Ready 11/16
Ready all
Ready 10/16
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
  Thread Stats   Avg      Stdev     Max   +/- Stdev
    Latency     8.71ms    9.82ms  71.10ms   82.30%
    Req/Sec     1.45k   767.25     4.47k    66.43%
  1617898 requests in 1.17m, 395.39GB read
Requests/sec:  23080.47
Transfer/sec:      5.64GB
conns 1024 cores 8 fsize 262144,
thread 1 created
thread 2 created
thread 3 created
thread 4 created
thread 5 created
thread 6 created
thread 7 created
thread 8 created
thread 9 created
thread 10 created
thread 11 created
thread 12 created
thread 13 created
thread 14 created
thread 15 created
thread 16 created
Running 1m test @ https://10.107.41.1
  16 threads and 128 connections
Ready 4/16
Ready 10/16
Ready 14/16
Ready 6/16
Ready 1/16
Ready 0/16
Ready 3/16
Ready 9/16
Ready 5/16
Ready 8/16
