conns 64 cores 8 fsize 262144,
thread 1 created
thread 2 created
thread 3 created
thread 4 created
thread 5 created
thread 6 created
thread 7 created
thread 8 created
thread 9 created
thread 10 created
thread 11 created
thread 12 created
thread 13 created
thread 14 created
thread 15 created
thread 16 created
Running 1m test @ https://10.106.41.1
  16 threads and 128 connections
Ready 9/16
Ready 8/16
Ready 4/16
Ready 2/16
Ready 13/16
Ready 10/16
Ready 1/16
Ready 3/16
Ready 15/16
Ready 12/16
Ready 0/16
Ready 11/16
Ready 5/16
Ready 7/16
Ready 6/16
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready 14/16
Ready all
Ready all
Ready all
Ready all
Ready all
  Thread Stats   Avg      Stdev     Max   +/- Stdev
    Latency     6.15ms    5.07ms 230.38ms   87.07%
    Req/Sec     1.37k   462.09     3.44k    68.41%
  1519378 requests in 1.17m, 371.31GB read
Requests/sec:  21675.31
Transfer/sec:      5.30GB
conns 128 cores 8 fsize 262144,
thread 1 created
thread 2 created
thread 3 created
thread 4 created
thread 5 created
thread 6 created
thread 7 created
thread 8 created
thread 9 created
thread 10 created
thread 11 created
thread 12 created
thread 13 created
thread 14 created
thread 15 created
thread 16 created
Running 1m test @ https://10.106.41.1
  16 threads and 128 connections
Ready 3/16
Ready 6/16
Ready 9/16
Ready 13/16
Ready 4/16
Ready 2/16
Ready 8/16
Ready 15/16
Ready 14/16
Ready 0/16
Ready 1/16
Ready 5/16
Ready 10/16
Ready 12/16
Ready 7/16
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready 11/16
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
  Thread Stats   Avg      Stdev     Max   +/- Stdev
    Latency     6.16ms    5.18ms 284.18ms   87.40%
    Req/Sec     1.36k   453.47     3.61k    67.47%
  1513480 requests in 1.17m, 369.87GB read
Requests/sec:  21594.99
Transfer/sec:      5.28GB
conns 256 cores 8 fsize 262144,
thread 1 created
thread 2 created
thread 3 created
thread 4 created
thread 5 created
thread 6 created
thread 7 created
thread 8 created
thread 9 created
thread 10 created
thread 11 created
thread 12 created
thread 13 created
thread 14 created
thread 15 created
thread 16 created
Running 1m test @ https://10.106.41.1
  16 threads and 128 connections
Ready 0/16
Ready 3/16
Ready 4/16
Ready 1/16
Ready 8/16
Ready 6/16
Ready 15/16
Ready 14/16
Ready 10/16
Ready 2/16
Ready 12/16
Ready 7/16
Ready 11/16
Ready 5/16
Ready 9/16
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready 13/16
Ready all
Ready all
Ready all
Ready all
Ready all
  Thread Stats   Avg      Stdev     Max   +/- Stdev
    Latency     6.12ms    4.62ms 220.04ms   85.29%
    Req/Sec     1.36k   459.44     3.41k    67.87%
  1514672 requests in 1.17m, 370.16GB read
Requests/sec:  21608.57
Transfer/sec:      5.28GB
conns 512 cores 8 fsize 262144,
thread 1 created
thread 2 created
thread 3 created
thread 4 created
thread 5 created
thread 6 created
thread 7 created
thread 8 created
thread 9 created
thread 10 created
thread 11 created
thread 12 created
thread 13 created
thread 14 created
thread 15 created
thread 16 created
Running 1m test @ https://10.106.41.1
  16 threads and 128 connections
Ready 9/16
Ready 3/16
Ready 0/16
Ready 13/16
Ready 5/16
Ready 1/16
Ready 6/16
Ready 4/16
Ready 2/16
Ready 15/16
Ready 12/16
Ready 11/16
Ready 10/16
Ready 8/16
Ready 7/16
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready 14/16
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
  Thread Stats   Avg      Stdev     Max   +/- Stdev
    Latency     6.14ms    4.86ms 231.48ms   86.06%
    Req/Sec     1.36k   456.56     3.33k    68.32%
  1515441 requests in 1.17m, 370.35GB read
Requests/sec:  21618.40
Transfer/sec:      5.28GB
conns 1024 cores 8 fsize 262144,
thread 1 created
thread 2 created
thread 3 created
thread 4 created
thread 5 created
thread 6 created
thread 7 created
thread 8 created
thread 9 created
thread 10 created
thread 11 created
thread 12 created
thread 13 created
thread 14 created
thread 15 created
thread 16 created
Running 1m test @ https://10.106.41.1
  16 threads and 128 connections
Ready 11/16
Ready 13/16
