conns 64 cores 8 fsize 262144,
thread 1 created
thread 2 created
thread 3 created
thread 4 created
thread 5 created
thread 6 created
thread 7 created
thread 8 created
thread 9 created
thread 10 created
thread 11 created
thread 12 created
thread 13 created
thread 14 created
thread 15 created
thread 16 created
Running 1m test @ https://10.106.41.1
  16 threads and 128 connections
Ready 4/16
Ready 2/16
Ready 15/16
Ready 8/16
Ready 1/16
Ready 3/16
Ready 7/16
Ready 9/16
Ready 13/16
Ready 10/16
Ready 0/16
Ready 11/16
Ready 12/16
Ready 6/16
Ready 5/16
Ready all
Ready all
Ready 14/16
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
  Thread Stats   Avg      Stdev     Max   +/- Stdev
    Latency     6.26ms    5.39ms 225.96ms   87.66%
    Req/Sec     1.35k   471.62     4.20k    66.97%
  1499597 requests in 1.17m, 366.48GB read
Requests/sec:  21392.94
Transfer/sec:      5.23GB
conns 128 cores 8 fsize 262144,
thread 1 created
thread 2 created
thread 3 created
thread 4 created
thread 5 created
thread 6 created
thread 7 created
thread 8 created
thread 9 created
thread 10 created
thread 11 created
thread 12 created
thread 13 created
thread 14 created
thread 15 created
thread 16 created
Running 1m test @ https://10.106.41.1
  16 threads and 128 connections
Ready 5/16
Ready 3/16
Ready 1/16
Ready 9/16
Ready 6/16
Ready 13/16
Ready 8/16
Ready 0/16
Ready 11/16
Ready 7/16
Ready 10/16
Ready 2/16
Ready 12/16
Ready 4/16
Ready 14/16
Ready all
Ready all
Ready all
Ready all
Ready all
Ready 15/16
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
  Thread Stats   Avg      Stdev     Max   +/- Stdev
    Latency     6.21ms    5.07ms 236.32ms   86.74%
    Req/Sec     1.36k   473.88     3.72k    67.60%
  1504457 requests in 1.17m, 367.67GB read
Requests/sec:  21461.58
Transfer/sec:      5.24GB
conns 256 cores 8 fsize 262144,
thread 1 created
thread 2 created
thread 3 created
thread 4 created
thread 5 created
thread 6 created
thread 7 created
thread 8 created
thread 9 created
thread 10 created
thread 11 created
thread 12 created
thread 13 created
thread 14 created
thread 15 created
thread 16 created
Running 1m test @ https://10.106.41.1
  16 threads and 128 connections
Ready 3/16
Ready 4/16
Ready 13/16
Ready 7/16
Ready 10/16
Ready 9/16
Ready 6/16
Ready 12/16
Ready 8/16
Ready 15/16
Ready 2/16
Ready 14/16
Ready 11/16
Ready 0/16
Ready 5/16
Ready all
Ready all
Ready all
