conns 64 cores 8 fsize 262144,
thread 1 created
thread 2 created
thread 3 created
thread 4 created
thread 5 created
thread 6 created
thread 7 created
thread 8 created
thread 9 created
thread 10 created
thread 11 created
thread 12 created
thread 13 created
thread 14 created
thread 15 created
thread 16 created
Running 1m test @ https://10.106.41.1
  16 threads and 128 connections
Ready 12/16
Ready 4/16
Ready 8/16
Ready 15/16
Ready 9/16
Ready 2/16
Ready 13/16
Ready 1/16
Ready 11/16
Ready 14/16
Ready 0/16
Ready 3/16
Ready 6/16
Ready 7/16
Ready 5/16
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready 10/16
Ready all
Ready all
Ready all
Ready all
Ready all
  Thread Stats   Avg      Stdev     Max   +/- Stdev
    Latency     6.28ms    5.47ms 262.75ms   87.91%
    Req/Sec     1.35k   470.27     3.23k    67.44%
  1496460 requests in 1.17m, 365.71GB read
Requests/sec:  21352.76
Transfer/sec:      5.22GB
conns 128 cores 8 fsize 262144,
thread 1 created
thread 2 created
thread 3 created
thread 4 created
thread 5 created
thread 6 created
thread 7 created
thread 8 created
thread 9 created
thread 10 created
thread 11 created
thread 12 created
thread 13 created
thread 14 created
thread 15 created
thread 16 created
Running 1m test @ https://10.106.41.1
  16 threads and 128 connections
Ready 0/16
Ready 1/16
Ready 7/16
Ready 6/16
Ready 4/16
Ready 3/16
Ready 5/16
Ready 15/16
Ready 11/16
Ready 9/16
Ready 2/16
Ready 13/16
Ready 8/16
Ready 12/16
Ready 10/16
Ready all
Ready all
Ready 14/16
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
  Thread Stats   Avg      Stdev     Max   +/- Stdev
    Latency     6.22ms    5.28ms 232.72ms   87.38%
    Req/Sec     1.36k   475.96     3.69k    66.97%
  1506443 requests in 1.17m, 368.15GB read
Requests/sec:  21492.41
Transfer/sec:      5.25GB
conns 256 cores 8 fsize 262144,
thread 1 created
thread 2 created
thread 3 created
thread 4 created
thread 5 created
