conns 64 cores 8 fsize 262144,
thread 1 created
thread 2 created
thread 3 created
thread 4 created
thread 5 created
thread 6 created
thread 7 created
thread 8 created
thread 9 created
thread 10 created
thread 11 created
thread 12 created
thread 13 created
thread 14 created
thread 15 created
thread 16 created
Running 1m test @ https://10.106.41.1
  16 threads and 128 connections
Ready 11/16
Ready 7/16
Ready 0/16
Ready 14/16
Ready 2/16
Ready 1/16
Ready 5/16
Ready 12/16
Ready 9/16
Ready 13/16
Ready 4/16
Ready 3/16
Ready 8/16
Ready 6/16
Ready 15/16
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready 10/16
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
  Thread Stats   Avg      Stdev     Max   +/- Stdev
    Latency     6.07ms    4.83ms 223.71ms   86.40%
    Req/Sec     1.38k   466.78     3.76k    67.72%
  1531313 requests in 1.17m, 374.23GB read
Requests/sec:  21845.05
Transfer/sec:      5.34GB
conns 128 cores 8 fsize 262144,
thread 1 created
thread 2 created
thread 3 created
thread 4 created
thread 5 created
thread 6 created
thread 7 created
thread 8 created
thread 9 created
thread 10 created
thread 11 created
thread 12 created
thread 13 created
thread 14 created
thread 15 created
thread 16 created
Running 1m test @ https://10.106.41.1
  16 threads and 128 connections
Ready 2/16
Ready 5/16
Ready 10/16
Ready 12/16
Ready 15/16
Ready 0/16
Ready 13/16
Ready 9/16
Ready 6/16
Ready 4/16
Ready 8/16
Ready 3/16
Ready 11/16
Ready 14/16
Ready 7/16
Ready 1/16
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
  Thread Stats   Avg      Stdev     Max   +/- Stdev
    Latency     6.10ms    4.76ms 228.60ms   86.13%
    Req/Sec     1.37k   458.83     3.69k    66.90%
  1521656 requests in 1.17m, 371.87GB read
Requests/sec:  21708.37
Transfer/sec:      5.31GB
conns 256 cores 8 fsize 262144,
thread 1 created
thread 2 created
thread 3 created
thread 4 created
thread 5 created
thread 6 created
thread 7 created
thread 8 created
thread 9 created
thread 10 created
thread 11 created
thread 12 created
thread 13 created
thread 14 created
thread 15 created
thread 16 created
Running 1m test @ https://10.106.41.1
  16 threads and 128 connections
Ready 10/16
Ready 7/16
Ready 14/16
Ready 13/16
Ready 5/16
Ready 15/16
Ready 6/16
Ready 0/16
Ready 2/16
Ready 8/16
Ready 1/16
Ready 9/16
Ready 3/16
Ready 4/16
Ready 11/16
Ready all
Ready all
Ready all
Ready all
Ready all
Ready 12/16
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
  Thread Stats   Avg      Stdev     Max   +/- Stdev
    Latency     6.05ms    4.99ms 230.77ms   87.28%
    Req/Sec     1.38k   460.54     3.22k    67.50%
  1538105 requests in 1.17m, 375.89GB read
Requests/sec:  21942.02
Transfer/sec:      5.36GB
conns 512 cores 8 fsize 262144,
thread 1 created
thread 2 created
thread 3 created
thread 4 created
thread 5 created
thread 6 created
thread 7 created
thread 8 created
thread 9 created
thread 10 created
thread 11 created
thread 12 created
thread 13 created
thread 14 created
thread 15 created
thread 16 created
Running 1m test @ https://10.106.41.1
  16 threads and 128 connections
Ready 8/16
Ready 1/16
Ready 10/16
Ready 9/16
Ready 0/16
Ready 12/16
Ready 4/16
Ready 6/16
Ready 5/16
Ready 11/16
Ready 7/16
Ready 2/16
Ready 3/16
Ready 13/16
Ready 15/16
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready 14/16
Ready all
Ready all
Ready all
Ready all
Ready all
  Thread Stats   Avg      Stdev     Max   +/- Stdev
    Latency     6.10ms    4.99ms 256.03ms   86.91%
    Req/Sec     1.37k   461.17     4.23k    68.03%
  1524529 requests in 1.17m, 372.57GB read
Requests/sec:  21751.54
Transfer/sec:      5.32GB
conns 1024 cores 8 fsize 262144,
thread 1 created
thread 2 created
thread 3 created
thread 4 created
thread 5 created
thread 6 created
thread 7 created
thread 8 created
thread 9 created
thread 10 created
thread 11 created
thread 12 created
thread 13 created
thread 14 created
thread 15 created
thread 16 created
Running 1m test @ https://10.106.41.1
  16 threads and 128 connections
Ready 4/16
Ready 1/16
Ready 0/16
Ready 15/16
Ready 2/16
Ready 6/16
Ready 14/16
Ready 3/16
Ready 11/16
Ready 7/16
Ready 9/16
Ready 8/16
Ready 10/16
Ready 5/16
Ready 12/16
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready 13/16
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
  Thread Stats   Avg      Stdev     Max   +/- Stdev
    Latency     6.10ms    5.13ms 228.46ms   87.63%
    Req/Sec     1.37k   452.96     3.22k    68.34%
  1522826 requests in 1.17m, 372.15GB read
Requests/sec:  21724.23
Transfer/sec:      5.31GB
conns 2048 cores 8 fsize 262144,
thread 1 created
thread 2 created
thread 3 created
thread 4 created
thread 5 created
thread 6 created
thread 7 created
thread 8 created
thread 9 created
thread 10 created
thread 11 created
thread 12 created
thread 13 created
thread 14 created
thread 15 created
thread 16 created
Running 1m test @ https://10.106.41.1
  16 threads and 128 connections
Ready 11/16
Ready 6/16
Ready 0/16
Ready 15/16
Ready 12/16
Ready 4/16
Ready 3/16
Ready 14/16
Ready 8/16
Ready 10/16
Ready 2/16
Ready 9/16
Ready 1/16
Ready 13/16
Ready 7/16
Ready all
Ready all
Ready all
Ready 5/16
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
  Thread Stats   Avg      Stdev     Max   +/- Stdev
    Latency     6.12ms    5.23ms 229.80ms   87.87%
    Req/Sec     1.37k   460.67     3.87k    67.71%
  1522071 requests in 1.17m, 371.97GB read
Requests/sec:  21714.73
Transfer/sec:      5.31GB
conns 4096 cores 8 fsize 262144,
thread 1 created
thread 2 created
thread 3 created
thread 4 created
thread 5 created
thread 6 created
thread 7 created
thread 8 created
thread 9 created
thread 10 created
thread 11 created
thread 12 created
thread 13 created
thread 14 created
thread 15 created
thread 16 created
Running 1m test @ https://10.106.41.1
  16 threads and 128 connections
Ready 2/16
Ready 5/16
Ready 13/16
Ready 1/16
Ready 6/16
Ready 7/16
Ready 3/16
Ready 14/16
Ready 9/16
Ready 4/16
Ready 10/16
Ready 11/16
Ready 0/16
Ready 8/16
Ready 15/16
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready 12/16
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
  Thread Stats   Avg      Stdev     Max   +/- Stdev
    Latency     6.11ms    4.91ms 219.01ms   86.64%
    Req/Sec     1.37k   459.68     3.05k    67.62%
  1520340 requests in 1.17m, 371.55GB read
Requests/sec:  21689.20
Transfer/sec:      5.30GB
conns 8192 cores 8 fsize 262144,
thread 1 created
thread 2 created
thread 3 created
thread 4 created
thread 5 created
thread 6 created
thread 7 created
thread 8 created
thread 9 created
thread 10 created
thread 11 created
thread 12 created
thread 13 created
