conns 64 cores 8 fsize 262144,
thread 1 created
thread 2 created
thread 3 created
thread 4 created
thread 5 created
thread 6 created
thread 7 created
thread 8 created
thread 9 created
thread 10 created
thread 11 created
thread 12 created
thread 13 created
thread 14 created
thread 15 created
thread 16 created
Running 1m test @ https://10.106.41.1
  16 threads and 128 connections
Ready 9/16
Ready 14/16
Ready 6/16
Ready 3/16
Ready 12/16
Ready 8/16
Ready 5/16
Ready 1/16
Ready 0/16
Ready 15/16
Ready 10/16
Ready 7/16
Ready 13/16
Ready 4/16
Ready 2/16
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready 11/16
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
  Thread Stats   Avg      Stdev     Max   +/- Stdev
    Latency     6.10ms    4.86ms 231.80ms   86.46%
    Req/Sec     1.37k   464.95     3.27k    67.95%
  1524929 requests in 1.17m, 372.67GB read
Requests/sec:  21753.60
Transfer/sec:      5.32GB
conns 128 cores 8 fsize 262144,
thread 1 created
thread 2 created
thread 3 created
thread 4 created
thread 5 created
thread 6 created
thread 7 created
thread 8 created
thread 9 created
thread 10 created
thread 11 created
thread 12 created
thread 13 created
thread 14 created
thread 15 created
thread 16 created
Running 1m test @ https://10.106.41.1
  16 threads and 128 connections
Ready 9/16
Ready 3/16
Ready 6/16
Ready 8/16
Ready 11/16
Ready 10/16
Ready 2/16
Ready 1/16
Ready 15/16
Ready 4/16
Ready 12/16
Ready 5/16
Ready 7/16
Ready 13/16
Ready 0/16
Ready all
Ready all
Ready 14/16
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
  Thread Stats   Avg      Stdev     Max   +/- Stdev
    Latency     6.08ms    4.75ms 224.32ms   86.22%
    Req/Sec     1.37k   453.39     3.45k    68.37%
  1521698 requests in 1.17m, 371.88GB read
Requests/sec:  21710.44
Transfer/sec:      5.31GB
conns 256 cores 8 fsize 262144,
thread 1 created
thread 2 created
thread 3 created
thread 4 created
thread 5 created
thread 6 created
thread 7 created
thread 8 created
thread 9 created
thread 10 created
thread 11 created
thread 12 created
thread 13 created
thread 14 created
thread 15 created
thread 16 created
Running 1m test @ https://10.106.41.1
  16 threads and 128 connections
Ready 12/16
Ready 3/16
Ready 10/16
Ready 5/16
Ready 8/16
Ready 0/16
Ready 9/16
Ready 2/16
Ready 7/16
Ready 11/16
Ready 15/16
Ready 6/16
Ready 1/16
Ready 13/16
Ready 4/16
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready 14/16
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
  Thread Stats   Avg      Stdev     Max   +/- Stdev
    Latency     6.06ms    4.69ms 222.75ms   85.93%
    Req/Sec     1.37k   455.48     3.03k    68.10%
  1526218 requests in 1.17m, 372.98GB read
Requests/sec:  21772.27
Transfer/sec:      5.32GB
conns 512 cores 8 fsize 262144,
thread 1 created
thread 2 created
thread 3 created
thread 4 created
thread 5 created
thread 6 created
thread 7 created
thread 8 created
thread 9 created
thread 10 created
thread 11 created
thread 12 created
thread 13 created
thread 14 created
thread 15 created
thread 16 created
Running 1m test @ https://10.106.41.1
  16 threads and 128 connections
Ready 14/16
Ready 2/16
Ready 11/16
Ready 8/16
Ready 9/16
Ready 5/16
Ready 3/16
Ready 10/16
Ready 4/16
Ready 7/16
Ready 12/16
Ready 1/16
Ready 6/16
Ready 13/16
Ready 15/16
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready 0/16
Ready all
Ready all
Ready all
Ready all
  Thread Stats   Avg      Stdev     Max   +/- Stdev
    Latency     6.18ms    4.72ms 223.23ms   85.55%
    Req/Sec     1.35k   464.59     4.26k    67.71%
  1501527 requests in 1.17m, 366.95GB read
Requests/sec:  21421.67
Transfer/sec:      5.24GB
conns 1024 cores 8 fsize 262144,
thread 1 created
thread 2 created
thread 3 created
thread 4 created
thread 5 created
thread 6 created
thread 7 created
thread 8 created
thread 9 created
thread 10 created
thread 11 created
thread 12 created
thread 13 created
thread 14 created
thread 15 created
thread 16 created
Running 1m test @ https://10.106.41.1
  16 threads and 128 connections
Ready 6/16
Ready 13/16
Ready 5/16
Ready 9/16
Ready 11/16
Ready 8/16
Ready 15/16
Ready 3/16
Ready 12/16
Ready 7/16
Ready 4/16
Ready 2/16
Ready 10/16
Ready 1/16
Ready 14/16
Ready all
Ready 0/16
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
  Thread Stats   Avg      Stdev     Max   +/- Stdev
    Latency     6.07ms    4.84ms 238.87ms   86.52%
    Req/Sec     1.38k   462.16     3.61k    67.72%
  1527479 requests in 1.17m, 373.29GB read
Requests/sec:  21790.88
Transfer/sec:      5.33GB
conns 2048 cores 8 fsize 262144,
thread 1 created
thread 2 created
thread 3 created
thread 4 created
thread 5 created
thread 6 created
thread 7 created
thread 8 created
thread 9 created
thread 10 created
thread 11 created
thread 12 created
thread 13 created
thread 14 created
thread 15 created
thread 16 created
Running 1m test @ https://10.106.41.1
  16 threads and 128 connections
Ready 10/16
Ready 15/16
Ready 0/16
