conns 64 cores 8 fsize 262144,
thread 1 created
thread 2 created
thread 3 created
thread 4 created
thread 5 created
thread 6 created
thread 7 created
thread 8 created
thread 9 created
thread 10 created
thread 11 created
thread 12 created
thread 13 created
thread 14 created
thread 15 created
thread 16 created
Running 1m test @ https://10.107.41.1
  16 threads and 128 connections
Ready 4/16
Ready 8/16
Ready 0/16
Ready 11/16
Ready 15/16
Ready 7/16
Ready 1/16
Ready 5/16
Ready 9/16
Ready 14/16
Ready 3/16
Ready 6/16
Ready 2/16
Ready 13/16
Ready 12/16
Ready all
Ready all
Ready 10/16
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
  Thread Stats   Avg      Stdev     Max   +/- Stdev
    Latency     8.56ms    9.54ms  66.47ms   82.19%
    Req/Sec     1.45k   747.06     5.36k    66.36%
  1614874 requests in 1.17m, 394.65GB read
Requests/sec:  23046.67
Transfer/sec:      5.63GB
conns 128 cores 8 fsize 262144,
thread 1 created
thread 2 created
thread 3 created
thread 4 created
thread 5 created
thread 6 created
thread 7 created
thread 8 created
thread 9 created
thread 10 created
thread 11 created
thread 12 created
thread 13 created
thread 14 created
thread 15 created
thread 16 created
Running 1m test @ https://10.107.41.1
  16 threads and 128 connections
Ready 4/16
Ready 2/16
Ready 15/16
Ready 1/16
Ready 10/16
Ready 11/16
Ready 0/16
Ready 6/16
Ready 12/16
Ready 5/16
Ready 9/16
Ready 13/16
Ready 7/16
Ready 8/16
Ready 3/16
Ready all
Ready 14/16
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
  Thread Stats   Avg      Stdev     Max   +/- Stdev
    Latency     8.70ms    9.75ms  68.58ms   82.12%
    Req/Sec     1.45k   757.11     5.06k    66.99%
  1614112 requests in 1.17m, 394.46GB read
Requests/sec:  23038.89
Transfer/sec:      5.63GB
conns 256 cores 8 fsize 262144,
thread 1 created
thread 2 created
thread 3 created
thread 4 created
thread 5 created
thread 6 created
thread 7 created
thread 8 created
thread 9 created
thread 10 created
thread 11 created
thread 12 created
thread 13 created
thread 14 created
thread 15 created
thread 16 created
Running 1m test @ https://10.107.41.1
  16 threads and 128 connections
Ready 12/16
Ready 11/16
Ready 4/16
Ready 6/16
Ready 2/16
Ready 0/16
Ready 7/16
Ready 15/16
Ready 9/16
Ready 8/16
Ready 1/16
Ready 10/16
Ready 5/16
Ready 13/16
Ready 3/16
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready 14/16
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
  Thread Stats   Avg      Stdev     Max   +/- Stdev
    Latency     7.46ms    7.99ms  61.69ms   84.44%
    Req/Sec     1.47k   710.44     4.80k    67.42%
  1639416 requests in 1.17m, 400.64GB read
Requests/sec:  23387.04
Transfer/sec:      5.72GB
conns 512 cores 8 fsize 262144,
thread 1 created
thread 2 created
thread 3 created
thread 4 created
thread 5 created
thread 6 created
thread 7 created
thread 8 created
thread 9 created
thread 10 created
thread 11 created
thread 12 created
thread 13 created
thread 14 created
thread 15 created
thread 16 created
Running 1m test @ https://10.107.41.1
  16 threads and 128 connections
Ready 11/16
Ready 8/16
Ready 3/16
Ready 7/16
Ready 4/16
Ready 1/16
Ready 0/16
Ready 12/16
Ready 9/16
Ready 5/16
Ready 14/16
Ready 13/16
Ready 2/16
Ready 10/16
Ready 6/16
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready 15/16
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
  Thread Stats   Avg      Stdev     Max   +/- Stdev
    Latency     7.96ms    8.85ms  75.59ms   84.00%
    Req/Sec     1.47k   707.68     5.35k    67.09%
  1640758 requests in 1.17m, 400.97GB read
Requests/sec:  23405.98
Transfer/sec:      5.72GB
conns 1024 cores 8 fsize 262144,
thread 1 created
thread 2 created
thread 3 created
thread 4 created
thread 5 created
thread 6 created
thread 7 created
thread 8 created
thread 9 created
thread 10 created
thread 11 created
thread 12 created
thread 13 created
thread 14 created
thread 15 created
thread 16 created
Running 1m test @ https://10.107.41.1
  16 threads and 128 connections
Ready 7/16
Ready 0/16
Ready 3/16
Ready 4/16
