conns 64 cores 8 fsize 262144,
thread 1 created
thread 2 created
thread 3 created
thread 4 created
thread 5 created
thread 6 created
thread 7 created
thread 8 created
thread 9 created
thread 10 created
thread 11 created
thread 12 created
thread 13 created
thread 14 created
thread 15 created
thread 16 created
Running 1m test @ https://10.106.41.1
  16 threads and 128 connections
Ready 0/16
Ready 13/16
Ready 8/16
Ready 3/16
Ready 11/16
Ready 4/16
Ready 10/16
Ready 6/16
Ready 15/16
Ready 14/16
Ready 1/16
Ready 7/16
Ready 9/16
Ready 2/16
Ready 12/16
Ready all
Ready all
Ready all
Ready all
Ready all
Ready 5/16
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
  Thread Stats   Avg      Stdev     Max   +/- Stdev
    Latency     6.25ms    5.43ms 232.27ms   87.74%
    Req/Sec     1.36k   472.17     4.49k    67.17%
  1504453 requests in 1.17m, 367.67GB read
Requests/sec:  21461.86
Transfer/sec:      5.24GB
conns 128 cores 8 fsize 262144,
thread 1 created
thread 2 created
thread 3 created
thread 4 created
thread 5 created
thread 6 created
thread 7 created
thread 8 created
thread 9 created
thread 10 created
thread 11 created
thread 12 created
thread 13 created
thread 14 created
thread 15 created
thread 16 created
Running 1m test @ https://10.106.41.1
  16 threads and 128 connections
Ready 14/16
Ready 9/16
Ready 5/16
Ready 10/16
Ready 2/16
Ready 3/16
Ready 6/16
Ready 0/16
Ready 12/16
Ready 13/16
Ready 7/16
Ready 1/16
Ready 4/16
Ready 15/16
Ready 8/16
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready 11/16
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
  Thread Stats   Avg      Stdev     Max   +/- Stdev
    Latency     6.24ms    5.09ms 230.88ms   86.87%
    Req/Sec     1.35k   463.54     3.53k    67.00%
  1496426 requests in 1.17m, 365.70GB read
Requests/sec:  21349.35
Transfer/sec:      5.22GB
conns 256 cores 8 fsize 262144,
thread 1 created
thread 2 created
thread 3 created
thread 4 created
thread 5 created
thread 6 created
thread 7 created
thread 8 created
thread 9 created
thread 10 created
thread 11 created
thread 12 created
thread 13 created
thread 14 created
thread 15 created
thread 16 created
Running 1m test @ https://10.106.41.1
  16 threads and 128 connections
Ready 11/16
Ready 3/16
Ready 7/16
Ready 13/16
Ready 2/16
Ready 12/16
Ready 10/16
Ready 5/16
Ready 15/16
Ready 1/16
Ready 0/16
Ready 9/16
Ready 8/16
Ready 14/16
Ready 4/16
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready 6/16
Ready all
Ready all
Ready all
Ready all
  Thread Stats   Avg      Stdev     Max   +/- Stdev
    Latency     6.23ms    5.10ms 225.57ms   86.89%
    Req/Sec     1.35k   471.53     3.04k    67.14%
  1499860 requests in 1.17m, 366.54GB read
Requests/sec:  21403.92
Transfer/sec:      5.23GB
conns 512 cores 8 fsize 262144,
thread 1 created
thread 2 created
thread 3 created
thread 4 created
thread 5 created
thread 6 created
thread 7 created
thread 8 created
thread 9 created
thread 10 created
thread 11 created
thread 12 created
thread 13 created
thread 14 created
thread 15 created
thread 16 created
Running 1m test @ https://10.106.41.1
  16 threads and 128 connections
Ready 13/16
Ready 4/16
Ready 14/16
Ready 10/16
Ready 5/16
Ready 7/16
Ready 3/16
Ready 9/16
Ready 15/16
Ready 8/16
Ready 11/16
Ready 12/16
Ready 2/16
Ready 1/16
Ready 0/16
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready 6/16
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
  Thread Stats   Avg      Stdev     Max   +/- Stdev
    Latency     6.24ms    5.36ms 227.65ms   87.66%
    Req/Sec     1.35k   461.93     3.20k    67.71%
  1502020 requests in 1.17m, 367.07GB read
Requests/sec:  21427.24
Transfer/sec:      5.24GB
conns 1024 cores 8 fsize 262144,
thread 1 created
thread 2 created
thread 3 created
thread 4 created
thread 5 created
thread 6 created
thread 7 created
thread 8 created
thread 9 created
thread 10 created
thread 11 created
thread 12 created
thread 13 created
thread 14 created
thread 15 created
thread 16 created
Running 1m test @ https://10.106.41.1
  16 threads and 128 connections
Ready 11/16
Ready 2/16
Ready 7/16
Ready 5/16
Ready 9/16
Ready 4/16
Ready 12/16
Ready 13/16
Ready 8/16
Ready 3/16
