conns 64 cores 8 fsize 262144,
thread 1 created
thread 2 created
thread 3 created
thread 4 created
thread 5 created
thread 6 created
thread 7 created
thread 8 created
thread 9 created
thread 10 created
thread 11 created
thread 12 created
thread 13 created
thread 14 created
thread 15 created
thread 16 created
Running 1m test @ https://10.105.41.1
  16 threads and 128 connections
Ready 1/16
Ready 9/16
Ready 0/16
Ready 3/16
Ready 7/16
Ready 2/16
Ready 15/16
Ready 10/16
Ready 8/16
Ready 14/16
Ready 12/16
Ready 11/16
Ready 5/16
Ready 6/16
Ready 13/16
Ready all
Ready all
Ready all
Ready all
Ready 4/16
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
  Thread Stats   Avg      Stdev     Max   +/- Stdev
    Latency    20.51ms  312.31ms  15.43s    99.80%
    Req/Sec     1.17k   619.25     4.68k    68.36%
  1303966 requests in 1.17m, 318.67GB read
Requests/sec:  18602.34
Transfer/sec:      4.55GB
conns 128 cores 8 fsize 262144,
thread 1 created
thread 2 created
thread 3 created
thread 4 created
thread 5 created
thread 6 created
thread 7 created
thread 8 created
thread 9 created
thread 10 created
thread 11 created
thread 12 created
thread 13 created
thread 14 created
thread 15 created
thread 16 created
Running 1m test @ https://10.105.41.1
  16 threads and 128 connections
Ready 4/16
Ready 3/16
Ready 6/16
Ready 14/16
Ready 5/16
Ready 1/16
Ready 9/16
Ready 10/16
Ready 2/16
Ready 15/16
Ready 0/16
Ready 12/16
Ready 8/16
Ready 13/16
Ready 11/16
Ready 7/16
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
  Thread Stats   Avg      Stdev     Max   +/- Stdev
    Latency    10.27ms   11.97ms 297.80ms   84.98%
    Req/Sec     1.17k   616.77     4.23k    69.23%
  1302811 requests in 1.17m, 318.39GB read
Requests/sec:  18586.52
Transfer/sec:      4.54GB
conns 256 cores 8 fsize 262144,
thread 1 created
thread 2 created
thread 3 created
thread 4 created
thread 5 created
thread 6 created
thread 7 created
thread 8 created
thread 9 created
thread 10 created
thread 11 created
thread 12 created
thread 13 created
thread 14 created
thread 15 created
thread 16 created
Running 1m test @ https://10.105.41.1
  16 threads and 128 connections
Ready 0/16
Ready 8/16
Ready 11/16
Ready 10/16
Ready 3/16
Ready 12/16
Ready 6/16
Ready 9/16
Ready 2/16
Ready 14/16
Ready 15/16
Ready 5/16
Ready 7/16
Ready 13/16
Ready 1/16
Ready all
Ready all
Ready all
Ready all
Ready 4/16
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
  Thread Stats   Avg      Stdev     Max   +/- Stdev
    Latency    75.52ms    1.33s   40.00s    99.68%
    Req/Sec     1.17k   610.59     5.15k    68.05%
  1303653 requests in 1.17m, 318.59GB read
Requests/sec:  18607.50
Transfer/sec:      4.55GB
conns 512 cores 8 fsize 262144,
thread 1 created
thread 2 created
thread 3 created
thread 4 created
thread 5 created
thread 6 created
thread 7 created
thread 8 created
thread 9 created
thread 10 created
thread 11 created
thread 12 created
thread 13 created
thread 14 created
thread 15 created
thread 16 created
Running 1m test @ https://10.105.41.1
  16 threads and 128 connections
Ready 1/16
Ready 10/16
Ready 6/16
Ready 0/16
Ready 13/16
Ready 2/16
Ready 14/16
Ready 11/16
Ready 9/16
Ready 4/16
Ready 5/16
Ready 3/16
Ready 7/16
Ready 8/16
Ready 15/16
Ready 12/16
Ready all
Ready all
Ready all
