conns 64 cores 8 fsize 262144,
thread 1 created
thread 2 created
thread 3 created
thread 4 created
thread 5 created
thread 6 created
thread 7 created
thread 8 created
thread 9 created
thread 10 created
thread 11 created
thread 12 created
thread 13 created
thread 14 created
thread 15 created
thread 16 created
Running 1m test @ https://10.105.41.1
  16 threads and 128 connections
Ready 11/16
Ready 12/16
Ready 15/16
Ready 13/16
Ready 8/16
Ready 1/16
Ready 14/16
Ready 4/16
Ready 2/16
Ready 9/16
Ready 6/16
Ready 3/16
Ready 10/16
Ready 0/16
Ready 7/16
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready 5/16
Ready all
Ready all
Ready all
Ready all
  Thread Stats   Avg      Stdev     Max   +/- Stdev
    Latency    10.87ms   19.03ms   1.07s    91.65%
    Req/Sec     1.16k   627.86     4.16k    68.11%
  1288312 requests in 1.17m, 314.84GB read
Requests/sec:  18381.50
Transfer/sec:      4.49GB
conns 128 cores 8 fsize 262144,
thread 1 created
thread 2 created
thread 3 created
thread 4 created
thread 5 created
thread 6 created
thread 7 created
thread 8 created
thread 9 created
thread 10 created
thread 11 created
thread 12 created
thread 13 created
thread 14 created
thread 15 created
thread 16 created
Running 1m test @ https://10.105.41.1
  16 threads and 128 connections
Ready 6/16
Ready 10/16
Ready 1/16
Ready 14/16
Ready 15/16
Ready 2/16
Ready 3/16
Ready 4/16
Ready 9/16
Ready 8/16
Ready 11/16
Ready 12/16
Ready 7/16
Ready 0/16
Ready 13/16
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready 5/16
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
  Thread Stats   Avg      Stdev     Max   +/- Stdev
    Latency    10.70ms   12.86ms 253.98ms   85.27%
    Req/Sec     1.16k   620.79     4.48k    69.02%
  1286151 requests in 1.17m, 314.31GB read
Requests/sec:  18348.21
Transfer/sec:      4.48GB
conns 256 cores 8 fsize 262144,
thread 1 created
thread 2 created
thread 3 created
thread 4 created
thread 5 created
thread 6 created
thread 7 created
thread 8 created
thread 9 created
thread 10 created
thread 11 created
thread 12 created
thread 13 created
thread 14 created
thread 15 created
thread 16 created
Running 1m test @ https://10.105.41.1
  16 threads and 128 connections
Ready 0/16
Ready 2/16
Ready 7/16
Ready 10/16
Ready 5/16
Ready 11/16
Ready 14/16
Ready 1/16
Ready 12/16
Ready 4/16
Ready 6/16
Ready 8/16
Ready 13/16
Ready 9/16
Ready 3/16
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready 15/16
Ready all
Ready all
Ready all
Ready all
  Thread Stats   Avg      Stdev     Max   +/- Stdev
    Latency    12.12ms   14.82ms 254.45ms   84.10%
    Req/Sec     1.14k   665.99     4.27k    67.65%
  1268671 requests in 1.17m, 310.04GB read
Requests/sec:  18102.05
Transfer/sec:      4.42GB
conns 512 cores 8 fsize 262144,
thread 1 created
thread 2 created
thread 3 created
thread 4 created
thread 5 created
thread 6 created
thread 7 created
thread 8 created
thread 9 created
thread 10 created
thread 11 created
thread 12 created
thread 13 created
thread 14 created
thread 15 created
thread 16 created
Running 1m test @ https://10.105.41.1
  16 threads and 128 connections
Ready 14/16
Ready 0/16
Ready 1/16
Ready 15/16
Ready 12/16
Ready 4/16
Ready 7/16
Ready 6/16
Ready 3/16
Ready 11/16
Ready 13/16
Ready 9/16
Ready 10/16
Ready 2/16
Ready 5/16
Ready all
Ready all
Ready 8/16
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
  Thread Stats   Avg      Stdev     Max   +/- Stdev
    Latency    12.53ms   15.78ms 247.07ms   84.67%
    Req/Sec     1.14k   685.73     4.40k    68.08%
  1268478 requests in 1.17m, 310.00GB read
Requests/sec:  18095.50
Transfer/sec:      4.42GB
conns 1024 cores 8 fsize 262144,
thread 1 created
thread 2 created
thread 3 created
thread 4 created
thread 5 created
thread 6 created
thread 7 created
thread 8 created
thread 9 created
thread 10 created
thread 11 created
thread 12 created
thread 13 created
thread 14 created
thread 15 created
thread 16 created
Running 1m test @ https://10.105.41.1
