conns 64 cores 8 fsize 262144,
thread 1 created
thread 2 created
thread 3 created
thread 4 created
thread 5 created
thread 6 created
thread 7 created
thread 8 created
thread 9 created
thread 10 created
thread 11 created
thread 12 created
thread 13 created
thread 14 created
thread 15 created
thread 16 created
Running 1m test @ https://10.105.41.1
  16 threads and 128 connections
Ready 8/16
Ready 7/16
Ready 13/16
Ready 5/16
Ready 11/16
Ready 4/16
Ready 9/16
Ready 2/16
Ready 0/16
Ready 12/16
Ready 1/16
Ready 3/16
Ready 15/16
Ready 6/16
Ready 14/16
Ready all
Ready all
Ready all
Ready all
Ready all
Ready 10/16
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
  Thread Stats   Avg      Stdev     Max   +/- Stdev
    Latency    10.90ms   13.11ms 245.62ms   84.83%
    Req/Sec     1.16k   628.25     4.49k    68.66%
  1289126 requests in 1.17m, 315.04GB read
Requests/sec:  18390.75
Transfer/sec:      4.49GB
conns 128 cores 8 fsize 262144,
thread 1 created
thread 2 created
thread 3 created
thread 4 created
thread 5 created
thread 6 created
thread 7 created
thread 8 created
thread 9 created
thread 10 created
thread 11 created
thread 12 created
thread 13 created
thread 14 created
thread 15 created
thread 16 created
Running 1m test @ https://10.105.41.1
  16 threads and 128 connections
Ready 9/16
Ready 3/16
Ready 2/16
Ready 5/16
Ready 14/16
Ready 6/16
Ready 1/16
Ready 11/16
Ready 8/16
Ready 4/16
Ready 10/16
Ready 12/16
Ready 15/16
Ready 0/16
Ready 13/16
Ready 7/16
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
  Thread Stats   Avg      Stdev     Max   +/- Stdev
    Latency    10.86ms   13.21ms 229.29ms   85.17%
    Req/Sec     1.16k   645.70     4.48k    68.69%
  1287753 requests in 1.17m, 314.71GB read
Requests/sec:  18372.23
Transfer/sec:      4.49GB
conns 256 cores 8 fsize 262144,
thread 1 created
thread 2 created
thread 3 created
thread 4 created
thread 5 created
thread 6 created
thread 7 created
thread 8 created
thread 9 created
thread 10 created
thread 11 created
thread 12 created
thread 13 created
thread 14 created
thread 15 created
thread 16 created
Running 1m test @ https://10.105.41.1
  16 threads and 128 connections
Ready 7/16
Ready 8/16
Ready 10/16
Ready 0/16
Ready 5/16
Ready 1/16
Ready 13/16
Ready 2/16
Ready 14/16
Ready 12/16
Ready 9/16
Ready 4/16
Ready 3/16
Ready 15/16
Ready 11/16
Ready all
Ready all
Ready all
Ready all
Ready 6/16
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
  Thread Stats   Avg      Stdev     Max   +/- Stdev
    Latency    10.95ms   13.15ms 260.34ms   84.95%
    Req/Sec     1.15k   648.75     4.62k    68.44%
  1281724 requests in 1.17m, 313.23GB read
Requests/sec:  18284.46
Transfer/sec:      4.47GB
conns 512 cores 8 fsize 262144,
thread 1 created
thread 2 created
thread 3 created
thread 4 created
thread 5 created
thread 6 created
thread 7 created
thread 8 created
thread 9 created
thread 10 created
thread 11 created
thread 12 created
thread 13 created
thread 14 created
thread 15 created
thread 16 created
Running 1m test @ https://10.105.41.1
  16 threads and 128 connections
Ready 6/16
Ready 10/16
Ready 0/16
Ready 4/16
Ready 1/16
Ready 7/16
Ready 9/16
Ready 5/16
Ready 15/16
Ready 12/16
Ready 3/16
Ready 14/16
Ready 11/16
Ready 2/16
Ready 13/16
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready 8/16
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
  Thread Stats   Avg      Stdev     Max   +/- Stdev
    Latency    12.47ms   20.25ms   1.05s    89.40%
    Req/Sec     1.15k   694.03     4.24k    67.40%
  1277346 requests in 1.17m, 312.17GB read
Requests/sec:  18222.82
Transfer/sec:      4.45GB
conns 1024 cores 8 fsize 262144,
thread 1 created
thread 2 created
thread 3 created
thread 4 created
thread 5 created
thread 6 created
thread 7 created
thread 8 created
thread 9 created
thread 10 created
thread 11 created
thread 12 created
thread 13 created
thread 14 created
thread 15 created
thread 16 created
Running 1m test @ https://10.105.41.1
  16 threads and 128 connections
Ready 8/16
Ready 1/16
Ready 6/16
Ready 2/16
Ready 0/16
Ready 9/16
Ready 15/16
Ready 5/16
Ready 3/16
Ready 7/16
Ready 11/16
Ready 4/16
Ready 12/16
Ready 10/16
Ready 14/16
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready 13/16
Ready all
Ready all
Ready all
Ready all
Ready all
  Thread Stats   Avg      Stdev     Max   +/- Stdev
