conns 64 cores 8 fsize 262144,
thread 1 created
thread 2 created
thread 3 created
thread 4 created
thread 5 created
thread 6 created
thread 7 created
thread 8 created
thread 9 created
thread 10 created
thread 11 created
thread 12 created
thread 13 created
thread 14 created
thread 15 created
thread 16 created
Running 1m test @ https://10.105.41.1
  16 threads and 128 connections
Ready 13/16
Ready 3/16
Ready 0/16
Ready 4/16
Ready 15/16
Ready 10/16
Ready 9/16
Ready 12/16
Ready 14/16
Ready 11/16
Ready 1/16
Ready 6/16
Ready 5/16
Ready 8/16
Ready 2/16
Ready all
Ready 7/16
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
  Thread Stats   Avg      Stdev     Max   +/- Stdev
    Latency    10.97ms   13.34ms 266.38ms   85.03%
    Req/Sec     1.17k   661.39     4.52k    68.68%
  1305791 requests in 1.17m, 319.11GB read
Requests/sec:  18628.93
Transfer/sec:      4.55GB
conns 128 cores 8 fsize 262144,
thread 1 created
thread 2 created
thread 3 created
thread 4 created
thread 5 created
thread 6 created
thread 7 created
thread 8 created
thread 9 created
thread 10 created
thread 11 created
thread 12 created
thread 13 created
thread 14 created
thread 15 created
thread 16 created
Running 1m test @ https://10.105.41.1
  16 threads and 128 connections
Ready 14/16
Ready 12/16
Ready 15/16
Ready 13/16
Ready 0/16
Ready 9/16
Ready 3/16
Ready 4/16
Ready 1/16
Ready 5/16
Ready 2/16
Ready 7/16
Ready 8/16
Ready 6/16
Ready 11/16
Ready 10/16
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
  Thread Stats   Avg      Stdev     Max   +/- Stdev
    Latency    55.59ms  998.45ms  33.58s    99.74%
    Req/Sec     1.17k   633.76     4.61k    68.96%
  1301495 requests in 1.17m, 318.07GB read
Requests/sec:  18571.92
Transfer/sec:      4.54GB
conns 256 cores 8 fsize 262144,
thread 1 created
thread 2 created
thread 3 created
thread 4 created
thread 5 created
thread 6 created
thread 7 created
thread 8 created
thread 9 created
thread 10 created
thread 11 created
thread 12 created
thread 13 created
thread 14 created
thread 15 created
thread 16 created
Running 1m test @ https://10.105.41.1
  16 threads and 128 connections
Ready 0/16
Ready 12/16
Ready 14/16
Ready 13/16
Ready 4/16
Ready 3/16
Ready 6/16
Ready 7/16
Ready 11/16
Ready 1/16
Ready 8/16
Ready 15/16
Ready 5/16
Ready 9/16
Ready 10/16
Ready all
Ready 2/16
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
  Thread Stats   Avg      Stdev     Max   +/- Stdev
    Latency    10.95ms   19.26ms   1.04s    91.94%
    Req/Sec     1.17k   634.30     4.32k    68.95%
  1304718 requests in 1.17m, 318.85GB read
Requests/sec:  18612.55
Transfer/sec:      4.55GB
conns 512 cores 8 fsize 262144,
thread 1 created
thread 2 created
thread 3 created
thread 4 created
thread 5 created
thread 6 created
thread 7 created
thread 8 created
thread 9 created
thread 10 created
thread 11 created
thread 12 created
thread 13 created
thread 14 created
thread 15 created
thread 16 created
Running 1m test @ https://10.105.41.1
  16 threads and 128 connections
Ready 3/16
Ready 1/16
Ready 7/16
Ready 15/16
Ready 11/16
Ready 6/16
Ready 0/16
Ready 10/16
Ready 14/16
Ready 2/16
Ready 13/16
Ready 9/16
Ready 8/16
Ready 4/16
Ready 5/16
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready 12/16
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
  Thread Stats   Avg      Stdev     Max   +/- Stdev
    Latency    11.02ms   49.54ms   4.15s    99.53%
    Req/Sec     1.18k   604.75     4.12k    68.21%
  1310847 requests in 1.17m, 320.35GB read
Requests/sec:  18699.84
Transfer/sec:      4.57GB
conns 1024 cores 8 fsize 262144,
thread 1 created
thread 2 created
thread 3 created
thread 4 created
thread 5 created
thread 6 created
thread 7 created
thread 8 created
thread 9 created
thread 10 created
thread 11 created
thread 12 created
thread 13 created
thread 14 created
thread 15 created
thread 16 created
Running 1m test @ https://10.105.41.1
  16 threads and 128 connections
Ready 15/16
Ready 7/16
Ready 8/16
Ready 12/16
Ready 11/16
Ready 4/16
Ready 2/16
Ready 6/16
Ready 13/16
Ready 0/16
Ready 10/16
Ready 5/16
Ready 1/16
Ready 3/16
Ready 14/16
Ready all
Ready all
Ready 9/16
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
  Thread Stats   Avg      Stdev     Max   +/- Stdev
    Latency    10.38ms   23.02ms   1.03s    95.63%
    Req/Sec     1.18k   617.70     4.42k    68.76%
  1310952 requests in 1.17m, 320.38GB read
Requests/sec:  18706.58
Transfer/sec:      4.57GB
conns 2048 cores 8 fsize 262144,
thread 1 created
thread 2 created
thread 3 created
thread 4 created
thread 5 created
thread 6 created
thread 7 created
thread 8 created
thread 9 created
thread 10 created
thread 11 created
thread 12 created
thread 13 created
thread 14 created
thread 15 created
thread 16 created
Running 1m test @ https://10.105.41.1
  16 threads and 128 connections
Ready 7/16
Ready 14/16
Ready 1/16
Ready 0/16
Ready 13/16
Ready 3/16
Ready 10/16
Ready 5/16
Ready 12/16
Ready 8/16
Ready 9/16
Ready 6/16
Ready 2/16
Ready 11/16
Ready 4/16
Ready all
Ready all
Ready 15/16
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
  Thread Stats   Avg      Stdev     Max   +/- Stdev
    Latency     9.28ms   10.70ms 244.40ms   86.75%
    Req/Sec     1.18k   609.79     4.26k    67.57%
  1308334 requests in 1.17m, 319.74GB read
Requests/sec:  18664.98
Transfer/sec:      4.56GB
conns 4096 cores 8 fsize 262144,
thread 1 created
thread 2 created
thread 3 created
thread 4 created
thread 5 created
thread 6 created
thread 7 created
thread 8 created
thread 9 created
thread 10 created
thread 11 created
thread 12 created
thread 13 created
thread 14 created
thread 15 created
thread 16 created
Running 1m test @ https://10.105.41.1
  16 threads and 128 connections
Ready 13/16
Ready 1/16
Ready 14/16
Ready 3/16
Ready 4/16
Ready 2/16
Ready 12/16
Ready 9/16
Ready 7/16
Ready 0/16
Ready 10/16
Ready 6/16
Ready 8/16
Ready 11/16
Ready 15/16
Ready 5/16
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
  Thread Stats   Avg      Stdev     Max   +/- Stdev
    Latency     9.58ms   11.03ms 247.43ms   86.23%
    Req/Sec     1.18k   598.29     4.12k    67.93%
  1312920 requests in 1.17m, 320.86GB read
Requests/sec:  18741.03
Transfer/sec:      4.58GB
conns 8192 cores 8 fsize 262144,
thread 1 created
thread 2 created
thread 3 created
thread 4 created
thread 5 created
thread 6 created
thread 7 created
thread 8 created
thread 9 created
thread 10 created
thread 11 created
thread 12 created
thread 13 created
thread 14 created
thread 15 created
thread 16 created
Running 1m test @ https://10.105.41.1
  16 threads and 128 connections
Ready 1/16
Ready 4/16
Ready 8/16
Ready 2/16
Ready 5/16
Ready 12/16
Ready 7/16
Ready 0/16
Ready 9/16
Ready 14/16
Ready 10/16
Ready 6/16
Ready 13/16
Ready 3/16
Ready 11/16
Ready 15/16
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
  Thread Stats   Avg      Stdev     Max   +/- Stdev
    Latency     9.10ms    9.79ms 240.23ms   84.80%
    Req/Sec     1.18k   601.41     4.57k    67.99%
  1316782 requests in 1.17m, 321.80GB read
Requests/sec:  18786.15
Transfer/sec:      4.59GB
conns 16384 cores 8 fsize 262144,
thread 1 created
thread 2 created
thread 3 created
thread 4 created
thread 5 created
thread 6 created
thread 7 created
thread 8 created
thread 9 created
thread 10 created
thread 11 created
thread 12 created
thread 13 created
thread 14 created
thread 15 created
thread 16 created
Running 1m test @ https://10.105.41.1
  16 threads and 128 connections
Ready 3/16
Ready 0/16
Ready 13/16
Ready 9/16
Ready 4/16
Ready 6/16
Ready 11/16
Ready 10/16
Ready 5/16
Ready 14/16
Ready 2/16
Ready 8/16
Ready 12/16
Ready 7/16
Ready 1/16
Ready all
Ready all
Ready 15/16
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
  Thread Stats   Avg      Stdev     Max   +/- Stdev
    Latency     9.47ms   17.67ms   1.03s    94.28%
    Req/Sec     1.18k   597.54     4.73k    68.61%
  1314191 requests in 1.17m, 321.17GB read
Requests/sec:  18747.88
Transfer/sec:      4.58GB
conns 32768 cores 8 fsize 262144,
thread 1 created
thread 2 created
thread 3 created
thread 4 created
thread 5 created
thread 6 created
thread 7 created
thread 8 created
thread 9 created
thread 10 created
thread 11 created
thread 12 created
thread 13 created
thread 14 created
thread 15 created
thread 16 created
Running 1m test @ https://10.105.41.1
  16 threads and 128 connections
Ready 7/16
Ready 13/16
Ready 4/16
Ready 3/16
Ready 11/16
Ready 6/16
Ready 15/16
Ready 8/16
Ready 9/16
Ready 12/16
Ready 5/16
Ready 14/16
Ready 0/16
