conns 64 cores 8 fsize 262144,
thread 1 created
thread 2 created
thread 3 created
thread 4 created
thread 5 created
thread 6 created
thread 7 created
thread 8 created
thread 9 created
thread 10 created
thread 11 created
thread 12 created
thread 13 created
thread 14 created
thread 15 created
thread 16 created
Running 1m test @ https://10.105.41.1
  16 threads and 128 connections
Ready 11/16
Ready 13/16
Ready 7/16
Ready 12/16
Ready 15/16
Ready 1/16
Ready 8/16
Ready 6/16
Ready 2/16
Ready 0/16
Ready 5/16
Ready 4/16
Ready 3/16
Ready 10/16
Ready 9/16
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready 14/16
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
  Thread Stats   Avg      Stdev     Max   +/- Stdev
    Latency    10.70ms   41.12ms   3.53s    99.26%
    Req/Sec     1.18k   613.53     4.81k    68.92%
  1306295 requests in 1.17m, 319.24GB read
Requests/sec:  18634.89
Transfer/sec:      4.55GB
conns 128 cores 8 fsize 262144,
thread 1 created
thread 2 created
thread 3 created
thread 4 created
thread 5 created
thread 6 created
thread 7 created
thread 8 created
thread 9 created
thread 10 created
thread 11 created
thread 12 created
thread 13 created
thread 14 created
thread 15 created
thread 16 created
Running 1m test @ https://10.105.41.1
  16 threads and 128 connections
Ready 15/16
Ready 10/16
Ready 14/16
Ready 12/16
Ready 11/16
Ready 1/16
Ready 7/16
Ready 5/16
Ready 3/16
Ready 8/16
Ready 13/16
Ready 2/16
Ready 0/16
Ready 4/16
Ready 6/16
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready 9/16
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
  Thread Stats   Avg      Stdev     Max   +/- Stdev
    Latency    11.04ms   13.77ms 271.05ms   86.08%
    Req/Sec     1.17k   643.67     4.28k    69.61%
  1298051 requests in 1.17m, 317.23GB read
Requests/sec:  18520.98
Transfer/sec:      4.53GB
conns 256 cores 8 fsize 262144,
thread 1 created
thread 2 created
thread 3 created
thread 4 created
thread 5 created
thread 6 created
thread 7 created
thread 8 created
thread 9 created
thread 10 created
thread 11 created
thread 12 created
thread 13 created
thread 14 created
thread 15 created
thread 16 created
Running 1m test @ https://10.105.41.1
  16 threads and 128 connections
Ready 13/16
Ready 4/16
Ready 11/16
Ready 3/16
Ready 5/16
Ready 7/16
Ready 9/16
Ready 8/16
Ready 12/16
Ready 0/16
Ready 2/16
Ready 1/16
Ready 10/16
Ready 6/16
Ready 14/16
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready 15/16
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
Ready all
  Thread Stats   Avg      Stdev     Max   +/- Stdev
    Latency    80.00ms    1.39s   41.53s    99.68%
    Req/Sec     1.17k   623.37     4.75k    69.70%
  1304794 requests in 1.17m, 318.87GB read
Requests/sec:  18622.37
Transfer/sec:      4.55GB
conns 512 cores 8 fsize 262144,
thread 1 created
thread 2 created
thread 3 created
thread 4 created
thread 5 created
thread 6 created
thread 7 created
thread 8 created
thread 9 created
thread 10 created
thread 11 created
